-10594_2011-10-13_10:06:55;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;0
-10594_2011-10-13_10:08:26;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0
-10595_2011-10-13_10:12:36;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0
-10595_2011-10-13_10:13:23;1;0;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0
-10595_2011-10-13_10:14:10;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0
-10595_2011-10-13_10:14:54;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0
-10595_2011-10-13_10:15:38;1;0;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0
-10595_2011-10-13_10:16:22;1;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0
-10595_2011-10-13_10:17:06;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0
-10595_2011-10-13_10:17:51;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1
-10595_2011-10-13_10:18:36;0;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1
-10595_2011-10-13_10:19:19;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1
-10595_2011-10-13_10:20:03;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1
-10595_2011-10-13_10:20:48;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1
-10595_2011-10-13_10:29:22;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0
-10596_2011-10-13_10:34:51;0;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0
-10596_2011-10-13_10:35:39;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1
-10596_2011-10-13_10:36:24;0;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1
-10596_2011-10-13_10:37:09;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1
-10596_2011-10-13_10:40:00;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0
-10596_2011-10-13_10:43:46;1;1;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0
-10596_2011-10-13_10:59:31;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0
-10597_2011-10-13_11:14:52;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;1
-10598_2011-10-13_11:16:32;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0
-10599_2011-10-13_11:18:32;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1
-10600_2011-10-13_11:19:53;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1
-10601_2011-10-13_11:31:56;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0
-10602_2011-10-13_11:50:39;0;1;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1
-10603_2011-10-13_12:15:49;1;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-10605_2011-10-13_12:22:57;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-10608_2011-10-13_12:59:21;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0
-10610_2011-10-13_15:27:57;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0
-10611_2011-10-13_15:36:31;0;0;1;0;0;1;1;1;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1
-10612_2011-10-13_15:43:11;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1
-10613_2011-10-13_16:00:32;0;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1
-10617_2011-10-13_16:09:49;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1
-10623_2011-10-13_16:38:26;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-10624_2011-10-13_16:46:32;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
-10625_2011-10-18_10:05:17;1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0
-10626_2011-10-18_10:38:07;0;0;1;1;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;1;0;1;1;0;0;1
-10628_2011-10-18_11:50:56;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
-10629_2011-10-18_11:57:21;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1
-10630_2011-10-18_12:07:39;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;0;0
-10631_2011-10-18_12:27:00;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0
-10632_2011-10-18_12:35:02;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0
