659;0;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;1;2010-05-25;11:20:00;7171;4
660;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;2010-05-25;11:26:52;7172;7
661;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;2010-05-25;11:27:55;7172;3
662;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;2010-05-25;11:30:07;7173;3
663;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;2010-05-25;11:32:57;7175;6
664;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2010-05-25;11:42:18;7176;4
665;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;2010-05-25;12:10:08;7180;2
666;1;0;1;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;2010-05-25;12:14:17;7182;4
667;0;0;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;2010-05-25;12:17:50;7184;5
668;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;0;2010-05-25;12:53:41;7189;6
669;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;2010-05-25;13:17:54;7191;4
670;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;2010-05-25;13:20:46;7192;6
671;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;2010-05-25;13:25:03;7194;4
672;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;2010-05-25;13:45:47;7197;5
673;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2010-05-25;14:06:58;7199;1
674;1;1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;2010-05-25;16:11:36;7201;1
675;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;2010-05-25;16:43:25;7203;2
676;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;2010-05-25;16:44:58;7204;5
677;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;2010-05-25;16:46:28;7205;4
678;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;2010-05-25;16:47:44;7206;6
679;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;0;1;0;1;0;2010-05-25;17:31:14;7208;4
680;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;2010-05-25;17:57:46;7210;3
681;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2010-05-25;18:11:13;7212;5
682;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;2010-05-25;18:18:24;7213;2
683;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;2010-05-27;10:13:48;7215;1
684;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;2010-05-27;10:15:46;7215;5
685;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;2010-05-27;10:16:52;7215;5
686;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;2010-05-27;10:19:18;7215;1
687;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;2010-05-27;10:21:50;7215;2
688;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;2010-05-27;10:32:58;7216;5
689;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2010-05-27;10:49:24;7217;4
690;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;2010-05-27;11:05:22;7219;4
691;1;0;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;2010-05-27;11:08:22;7219;7
692;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;2010-05-27;12:13:24;7221;1
693;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2010-05-27;12:18:37;7224;1
694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2010-05-27;14:01:37;7227;3
695;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;1;2010-05-27;15:37:37;7228;3
696;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-05-27;15:57:23;7231;1
697;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-05-27;15:59:03;7233;2
698;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-05-27;16:01:30;7234;1
699;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;2010-05-27;16:03:40;7235;2
700;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;2010-05-27;16:05:05;7236;4
701;0;0;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;2010-05-27;16:13:37;7238;1
702;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2010-05-27;16:19:53;7238;3
703;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2010-05-27;16:32:33;7239;7
704;1;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;2010-05-27;16:36:37;7241;7
