1174;1111;1111;1111;1111;1111;5555;1111;4444;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;4444;5555;1111;5555;5555;1111;1111;1111;2222;1111;2222;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;6666;5555;5555;1111;5555;6666;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;4444;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;4444;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;2009-04-23;12:48:20;4271;1
1175;1111;1111;1111;1111;1111;5555;1111;4444;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;6666;5555;1111;5555;1111;6666;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;4444;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;2009-04-23;12:56:05;4271;1
1176;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;3333;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;4444;1111;5555;3333;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;2009-04-23;12:57:26;4272;5
1177;3333;5555;1111;1111;1111;5555;1111;4444;5555;5555;5555;5555;5555;1111;1111;2222;5555;5555;5555;1111;1111;2222;1111;5555;1111;2222;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;3333;1111;1111;1111;5555;1111;5555;2222;1111;1111;5555;2222;1111;1111;1111;1111;1111;5555;5555;1111;2222;5555;5555;1111;5555;5555;1111;5555;5555;3333;1111;1111;5555;5555;2222;5555;1111;1111;5555;5555;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;6666;5555;1111;5555;1111;6666;5555;1111;5555;2222;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;2222;5555;2009-04-23;13:01:28;4273;4
1178;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;2222;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;6666;5555;1111;5555;1111;6666;5555;1111;5555;2222;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;2009-04-23;13:03:35;4274;6
1179;1111;5555;3333;5555;2222;5555;5555;4444;5555;5555;5555;5555;5555;5555;2222;3333;3333;5555;5555;3333;3333;1111;5555;5555;3333;5555;2222;3333;5555;3333;3333;2222;3333;5555;3333;5555;5555;3333;3333;3333;2222;5555;5555;5555;2222;5555;5555;5555;3333;5555;1111;3333;5555;5555;1111;5555;3333;5555;5555;3333;3333;5555;3333;1111;5555;5555;1111;5555;1111;3333;5555;5555;1111;3333;2222;5555;5555;1111;1111;2222;3333;5555;5555;2222;5555;5555;5555;5555;2222;5555;5555;5555;2222;1111;5555;5555;5555;3333;6666;5555;5555;5555;1111;6666;5555;1111;5555;2222;2222;5555;3333;5555;5555;5555;5555;5555;5555;1111;3333;1111;3333;2222;3333;2222;3333;5555;5555;3333;5555;5555;2222;5555;5555;2222;5555;5555;5555;4444;5555;2222;5555;5555;5555;2009-04-23;13:05:13;4275;4
1180;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;2222;5555;5555;5555;1111;1111;1111;5555;5555;2222;5555;1111;5555;5555;4444;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;4444;5555;1111;2222;2222;5555;5555;1111;2222;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;4444;1111;1111;1111;5555;1111;6666;5555;5555;5555;1111;6666;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;2222;5555;1111;1111;5555;5555;5555;2222;1111;1111;5555;1111;5555;2009-04-23;13:15:36;4276;6
1181;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;2222;2222;1111;5555;5555;1111;5555;5555;5555;5555;4444;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;2222;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;6666;5555;5555;5555;5555;6666;2222;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;4444;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;2009-04-23;13:20:19;4277;3
1182;3333;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;2222;2222;1111;5555;5555;1111;5555;3333;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;3333;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;3333;2222;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;1111;1111;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;5555;6666;2222;5555;1111;5555;1111;5555;2222;5555;2222;5555;5555;5555;5555;1111;3333;1111;2222;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;3333;2222;5555;5555;5555;2222;1111;1111;5555;5555;5555;2009-04-23;13:23:40;4277;6
1183;3333;5555;1111;5555;5555;2222;5555;1111;5555;5555;5555;5555;5555;1111;3333;3333;1111;5555;5555;4444;5555;2222;5555;5555;3333;5555;5555;2222;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;2222;2222;5555;3333;5555;5555;1111;5555;1111;5555;2222;1111;2222;5555;3333;1111;1111;5555;1111;1111;1111;5555;1111;2222;1111;5555;3333;5555;3333;5555;5555;5555;3333;5555;5555;5555;5555;3333;3333;2222;1111;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;5555;6666;2222;5555;1111;3333;1111;5555;2222;5555;2222;5555;5555;5555;5555;2222;3333;3333;2222;1111;5555;5555;1111;2222;1111;5555;5555;5555;5555;5555;3333;2222;5555;5555;5555;2222;1111;1111;2222;5555;5555;2009-04-23;13:28:40;4277;3
1184;1111;5555;5555;5555;3333;1111;5555;1111;5555;5555;5555;5555;5555;2222;2222;3333;2222;5555;5555;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;2222;5555;2222;5555;5555;5555;5555;5555;5555;2222;2222;1111;5555;5555;5555;5555;2222;5555;5555;5555;1111;2222;2222;1111;1111;2222;2222;5555;1111;3333;3333;5555;2222;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;3333;5555;5555;5555;5555;1111;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;6666;5555;5555;2222;1111;6666;1111;5555;2222;1111;3333;5555;2222;5555;1111;5555;5555;5555;5555;1111;3333;1111;2222;2222;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;2222;1111;2222;1111;5555;5555;2009-04-23;13:31:02;4277;6
1185;1111;5555;2222;5555;1111;1111;5555;2222;5555;5555;5555;1111;5555;3333;1111;1111;3333;5555;5555;2222;5555;1111;5555;5555;1111;5555;2222;2222;5555;2222;2222;5555;3333;5555;5555;5555;5555;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;5555;2222;1111;1111;2222;2222;1111;1111;3333;3333;2222;2222;3333;3333;5555;3333;1111;2222;5555;1111;5555;5555;2222;5555;2222;1111;3333;5555;5555;5555;5555;1111;2222;2222;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;2222;6666;5555;5555;2222;1111;6666;5555;5555;2222;1111;2222;2222;1111;1111;1111;5555;5555;5555;5555;2222;2222;2222;5555;1111;5555;5555;2222;1111;2222;5555;5555;5555;5555;2222;1111;1111;5555;5555;5555;1111;3333;2222;1111;5555;5555;2009-04-23;13:35:44;4277;4
1186;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;2222;2222;2222;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;2222;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;2222;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;2222;5555;5555;1111;2222;2222;5555;4444;3333;5555;1111;1111;1111;2222;5555;1111;5555;5555;1111;5555;1111;1111;2222;5555;5555;5555;5555;1111;2222;2222;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;6666;1111;5555;4444;1111;2222;2222;2222;1111;1111;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;5555;4444;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;2009-04-23;13:38:19;4277;6
1187;1111;5555;3333;5555;3333;1111;5555;5555;5555;5555;5555;1111;5555;3333;3333;3333;2222;5555;5555;2222;5555;1111;5555;5555;1111;5555;2222;2222;5555;3333;2222;2222;3333;5555;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;5555;5555;1111;5555;2222;1111;1111;2222;2222;5555;1111;2222;2222;1111;2222;3333;5555;2222;3333;1111;3333;5555;1111;5555;1111;2222;5555;1111;1111;2222;5555;5555;5555;5555;1111;1111;2222;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;2222;6666;5555;5555;1111;1111;6666;1111;5555;2222;1111;2222;2222;2222;1111;1111;5555;5555;5555;5555;2222;2222;1111;2222;2222;5555;5555;2222;2222;2222;5555;5555;5555;5555;2222;1111;1111;5555;5555;5555;1111;1111;2222;1111;5555;5555;2009-04-23;13:42:29;4277;2
1188;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;3333;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;1111;1111;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;2222;1111;2222;5555;5555;2222;1111;2222;5555;5555;5555;2009-04-23;13:56:15;4277;1
1189;5555;1111;5555;1111;5555;5555;3333;5555;3333;5555;3333;3333;5555;5555;1111;5555;5555;5555;5555;5555;1111;3333;5555;5555;5555;3333;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;3333;5555;3333;5555;2222;2222;5555;5555;3333;5555;1111;5555;5555;5555;1111;3333;5555;1111;5555;5555;1111;3333;5555;5555;3333;2222;5555;5555;2222;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;2222;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;3333;5555;1111;5555;6666;5555;5555;2222;5555;6666;5555;5555;1111;3333;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;3333;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;5555;2222;5555;3333;5555;2009-04-23;15:06:30;4278;4
1190;1111;3333;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;5555;3333;1111;5555;5555;5555;3333;5555;3333;5555;5555;5555;5555;3333;3333;3333;5555;1111;5555;5555;5555;2222;5555;1111;5555;2222;2222;2222;3333;5555;2222;1111;2222;2222;5555;5555;5555;5555;1111;5555;2222;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;2222;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;3333;5555;2222;2222;6666;5555;5555;5555;5555;6666;5555;5555;3333;3333;5555;5555;3333;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;2222;5555;5555;5555;2222;5555;5555;2222;3333;2222;2222;2222;2222;2222;2222;5555;2222;3333;2222;5555;3333;5555;2009-04-23;15:09:37;4279;3
1191;1111;2222;5555;2222;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;3333;5555;5555;5555;5555;2222;2222;1111;1111;5555;5555;5555;2222;2222;5555;5555;5555;2222;5555;1111;3333;5555;3333;3333;1111;5555;2222;2222;2222;5555;1111;1111;3333;2222;2222;1111;1111;2222;2222;5555;5555;2222;5555;1111;5555;2222;5555;5555;3333;1111;5555;5555;2222;5555;1111;3333;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;2222;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;3333;2222;6666;5555;5555;2222;5555;6666;5555;5555;3333;1111;5555;2222;2222;1111;5555;5555;5555;5555;5555;1111;5555;1111;3333;3333;5555;5555;5555;2222;5555;5555;3333;2222;2222;2222;3333;2222;3333;5555;5555;2222;5555;2222;5555;1111;5555;2009-04-23;15:18:02;4280;5
1192;1111;2222;5555;2222;5555;5555;1111;5555;3333;5555;5555;1111;1111;5555;2222;2222;5555;5555;5555;2222;3333;5555;5555;5555;5555;1111;1111;3333;5555;2222;5555;2222;3333;1111;2222;5555;3333;3333;1111;5555;2222;3333;2222;5555;1111;1111;3333;2222;2222;1111;1111;2222;2222;5555;5555;2222;5555;1111;5555;2222;5555;5555;3333;1111;2222;5555;2222;2222;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;2222;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;3333;2222;6666;5555;5555;2222;5555;6666;5555;5555;3333;1111;5555;2222;2222;1111;5555;5555;5555;5555;5555;5555;5555;1111;2222;3333;5555;2222;5555;2222;5555;5555;3333;2222;2222;2222;2222;2222;2222;2222;5555;3333;5555;2222;5555;1111;5555;2009-04-23;15:21:10;4280;5
1193;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;2222;5555;5555;2222;2222;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;2222;5555;2222;5555;2222;2222;2222;2222;5555;2222;3333;1111;5555;2222;2222;5555;5555;1111;1111;3333;2222;2222;1111;1111;2222;2222;5555;5555;2222;5555;5555;5555;3333;5555;5555;3333;1111;2222;5555;2222;1111;5555;2222;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;2222;2222;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;2222;5555;4444;5555;3333;2222;6666;5555;5555;2222;5555;6666;2222;5555;2222;1111;2222;2222;2222;2222;5555;5555;5555;5555;5555;5555;5555;1111;2222;2222;2222;2222;5555;2222;5555;5555;3333;2222;5555;2222;5555;2222;2222;2222;5555;2222;5555;2222;5555;1111;5555;2009-04-23;15:24:31;4280;1
1194;3333;1111;5555;1111;5555;5555;3333;5555;3333;5555;5555;2222;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;3333;1111;1111;5555;1111;5555;1111;1111;3333;1111;5555;3333;1111;1111;5555;1111;3333;2222;5555;3333;2222;1111;1111;1111;5555;2222;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;2222;1111;5555;1111;1111;2222;1111;5555;5555;3333;1111;5555;5555;5555;5555;2222;1111;1111;2222;5555;2222;5555;2222;5555;5555;2222;5555;5555;5555;1111;2222;3333;5555;1111;1111;6666;5555;5555;1111;5555;6666;3333;5555;5555;3333;2222;1111;1111;2222;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;2222;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;2222;5555;2009-04-23;15:33:08;4280;5
1195;3333;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;2222;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;3333;1111;5555;2222;1111;1111;5555;1111;2222;2222;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;2222;1111;5555;5555;1111;5555;1111;5555;5555;3333;1111;5555;5555;5555;5555;2222;1111;1111;2222;5555;1111;5555;2222;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;6666;5555;5555;1111;5555;6666;3333;2222;5555;2222;1111;1111;1111;2222;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;2009-04-23;15:41:18;4281;2
1196;1111;5555;5555;2222;3333;5555;3333;5555;5555;5555;5555;5555;5555;5555;2222;2222;2222;5555;5555;2222;2222;5555;5555;5555;5555;3333;2222;3333;5555;3333;2222;5555;2222;1111;2222;5555;1111;3333;3333;2222;2222;1111;1111;5555;3333;3333;3333;3333;2222;5555;5555;2222;2222;5555;5555;2222;5555;3333;5555;3333;5555;5555;3333;1111;3333;5555;2222;1111;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;2222;2222;2222;5555;2222;5555;1111;5555;5555;3333;5555;5555;5555;4444;5555;3333;5555;3333;2222;6666;5555;5555;2222;5555;6666;2222;2222;5555;2222;2222;2222;2222;5555;5555;2222;5555;5555;5555;5555;5555;3333;2222;2222;5555;5555;5555;2222;2222;2222;3333;2222;2222;5555;5555;5555;5555;2222;5555;5555;1111;5555;5555;3333;5555;2009-04-23;15:51:06;4281;2
1197;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;2222;1111;5555;2222;1111;5555;1111;1111;2222;4444;5555;4444;2222;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;2222;1111;5555;1111;1111;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;1111;2222;5555;5555;5555;2222;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;6666;5555;5555;1111;5555;6666;2222;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;2009-04-23;15:53:43;4281;2
1198;1111;5555;5555;2222;2222;1111;5555;5555;5555;5555;1111;1111;5555;5555;2222;2222;2222;5555;5555;3333;2222;5555;5555;5555;5555;1111;2222;2222;5555;2222;2222;5555;2222;1111;2222;5555;1111;3333;5555;2222;2222;1111;2222;5555;1111;5555;3333;2222;2222;5555;5555;2222;2222;2222;5555;3333;5555;2222;5555;2222;5555;2222;2222;1111;3333;5555;1111;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;1111;2222;2222;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;5555;2222;5555;1111;5555;2222;2222;6666;5555;5555;3333;2222;6666;1111;2222;5555;1111;2222;2222;2222;5555;2222;2222;5555;5555;5555;5555;5555;5555;2222;2222;2222;5555;2222;3333;2222;2222;3333;2222;2222;5555;2222;2222;2222;2222;5555;5555;2222;2222;5555;2222;5555;2009-04-23;16:00:56;4281;7
1199;1111;5555;5555;2222;2222;1111;1111;2222;5555;5555;1111;1111;5555;5555;2222;2222;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;2222;5555;2222;2222;2222;2222;1111;5555;5555;1111;2222;5555;2222;2222;1111;1111;5555;1111;1111;3333;2222;2222;5555;5555;2222;2222;2222;1111;2222;5555;1111;5555;2222;5555;2222;2222;1111;2222;5555;1111;5555;5555;2222;5555;5555;1111;2222;5555;5555;2222;5555;5555;1111;2222;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;2222;2222;6666;5555;5555;1111;1111;6666;5555;1111;5555;1111;2222;3333;2222;5555;2222;2222;5555;5555;5555;5555;5555;5555;2222;2222;2222;2222;2222;2222;2222;2222;2222;2222;2222;5555;5555;2222;2222;2222;5555;2222;1111;2222;1111;1111;5555;2009-04-23;16:09:15;4281;5
1200;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;4444;2222;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;2222;5555;1111;5555;5555;2222;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;1111;6666;1111;1111;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;2222;5555;2009-04-23;16:12:09;4281;3
1201;2222;5555;5555;5555;1111;2222;2222;5555;5555;5555;2222;2222;2222;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;4444;1111;5555;1111;1111;1111;1111;2222;5555;5555;2222;1111;5555;1111;1111;2222;5555;5555;4444;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;6666;5555;5555;5555;2222;6666;2222;2222;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;2222;1111;5555;5555;5555;2009-04-23;16:19:39;4281;7
1202;1111;5555;5555;5555;2222;1111;1111;5555;5555;5555;1111;1111;5555;5555;2222;2222;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;2222;2222;5555;2222;2222;2222;2222;1111;5555;5555;1111;3333;5555;3333;2222;1111;5555;5555;4444;2222;3333;2222;2222;5555;5555;2222;2222;2222;5555;2222;5555;2222;5555;5555;5555;2222;2222;1111;2222;5555;5555;5555;5555;2222;5555;5555;1111;2222;2222;5555;5555;5555;5555;2222;2222;5555;5555;2222;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;1111;5555;2222;2222;6666;5555;5555;5555;1111;6666;1111;1111;5555;1111;2222;2222;2222;5555;5555;2222;5555;5555;5555;5555;2222;5555;2222;3333;2222;2222;2222;2222;2222;2222;2222;2222;2222;5555;5555;2222;2222;2222;5555;2222;1111;2222;1111;5555;5555;2009-04-23;16:21:01;4281;2
1203;3333;5555;5555;5555;1111;3333;3333;5555;5555;5555;3333;3333;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;3333;1111;1111;5555;1111;1111;1111;1111;3333;5555;5555;3333;1111;5555;1111;1111;3333;5555;5555;3333;3333;5555;1111;1111;5555;5555;1111;1111;1111;3333;1111;5555;1111;5555;5555;5555;1111;1111;3333;1111;5555;3333;5555;4444;1111;5555;5555;3333;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;3333;5555;3333;5555;5555;3333;5555;3333;5555;5555;3333;3333;5555;1111;1111;6666;5555;5555;1111;3333;6666;3333;3333;1111;3333;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;2222;1111;2222;5555;5555;2009-04-23;16:28:20;4281;4
