-10226_2011-06-28_12:01:22;2222;5555;1111;5555;1111;2222;2222;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;4444;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;4444;5555;2222;1111;1111;5555;5555;2222;1111;2222;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;6666;1111;2222;1111;1111;1111;2222;2222;5555;5555;2222;5555;1111;3333;1111;1111;1111;1111;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;4444;5555;1111;1111;6666;1111;5555;5555;1111;1111;1111;5555;1111;2222;6666;2222;1111;1111;1111;1111;1111;1111;1111;2222;5555;5555;5555;1111;5555;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;2222;1111;6666;1111;5555;1111;5555;1111;5555;2222;1111;2222;1111;1111;5555;5555;1111
-10227_2011-06-28_12:02:20;5555;5555;1111;5555;1111;2222;1111;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;5555;4444;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;1111;5555;2222;1111;1111;5555;5555;2222;1111;2222;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;6666;1111;2222;1111;1111;1111;2222;2222;5555;5555;2222;5555;1111;2222;1111;1111;1111;1111;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;2222;5555;1111;1111;6666;1111;1111;5555;1111;1111;1111;5555;1111;2222;6666;2222;1111;1111;1111;1111;1111;1111;1111;2222;5555;2222;1111;1111;5555;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;2222;1111;6666;1111;5555;1111;1111;1111;5555;2222;1111;1111;1111;1111;5555;5555;1111
-10228_2011-06-28_12:03:19;2222;5555;1111;5555;1111;2222;1111;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;4444;5555;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;1111;5555;2222;1111;1111;5555;5555;2222;1111;2222;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;6666;1111;2222;1111;1111;1111;2222;2222;5555;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;4444;5555;1111;1111;6666;1111;1111;5555;1111;1111;1111;5555;1111;2222;6666;2222;1111;1111;1111;1111;5555;1111;1111;2222;5555;2222;1111;1111;5555;5555;2222;1111;1111;5555;2222;1111;1111;1111;5555;2222;1111;6666;1111;5555;1111;1111;1111;5555;2222;1111;1111;1111;1111;5555;5555;1111
-10229_2011-06-28_12:04:18;2222;5555;1111;5555;1111;5555;1111;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;4444;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;1111;5555;1111;1111;1111;5555;5555;2222;1111;2222;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;6666;1111;2222;1111;1111;1111;1111;2222;5555;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;4444;5555;1111;1111;6666;1111;1111;5555;1111;1111;1111;5555;5555;2222;6666;2222;1111;1111;1111;1111;5555;1111;1111;2222;5555;1111;1111;1111;5555;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;1111;1111;6666;1111;5555;5555;2222;1111;5555;2222;1111;1111;1111;1111;5555;5555;1111
-10230_2011-06-28_12:05:15;2222;5555;1111;5555;1111;2222;1111;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;4444;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;4444;1111;5555;1111;2222;1111;1111;1111;5555;2222;1111;1111;5555;5555;2222;1111;2222;6666;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;2222;5555;5555;2222;5555;1111;2222;5555;1111;1111;1111;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;4444;5555;1111;1111;6666;1111;1111;5555;5555;1111;1111;5555;5555;5555;6666;2222;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;2222;1111;1111;1111;5555;1111;1111;6666;1111;5555;5555;1111;1111;5555;2222;1111;1111;1111;1111;5555;5555;1111
-10231_2011-06-28_12:06:11;2222;5555;1111;5555;1111;2222;1111;1111;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;2222;1111;2222;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;6666;1111;1111;1111;5555;1111;1111;2222;5555;5555;2222;5555;1111;2222;5555;1111;1111;1111;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;4444;5555;1111;1111;6666;1111;1111;5555;1111;1111;1111;5555;5555;5555;6666;2222;5555;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;1111;5555;1111;2222;1111;1111;5555;2222;1111;1111;1111;5555;1111;1111;6666;1111;5555;5555;1111;1111;5555;2222;1111;1111;5555;1111;5555;5555;1111
-10232_2011-06-28_12:07:08;2222;5555;1111;5555;1111;2222;1111;1111;1111;2222;5555;1111;5555;1111;1111;1111;1111;1111;3333;1111;4444;2222;5555;5555;5555;1111;2222;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;1111;5555;5555;5555;2222;5555;5555;2222;1111;2222;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;6666;1111;2222;1111;1111;1111;1111;2222;5555;1111;2222;5555;1111;2222;1111;1111;1111;1111;1111;2222;1111;4444;5555;2222;1111;1111;2222;5555;4444;5555;1111;1111;6666;1111;2222;5555;1111;5555;1111;5555;5555;2222;6666;2222;1111;1111;5555;1111;1111;1111;1111;2222;1111;5555;1111;1111;5555;1111;2222;1111;1111;5555;2222;2222;2222;1111;5555;1111;1111;6666;1111;5555;5555;1111;1111;5555;2222;1111;1111;1111;1111;5555;5555;1111
-10233_2011-06-28_12:10:41;1111;5555;1111;5555;1111;1111;1111;2222;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;4444;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;6666;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;6666;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;1111;5555;5555;1111;6666;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;6666;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111
-10234_2011-06-28_12:12:07;1111;5555;5555;5555;3333;1111;5555;5555;1111;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;6666;4444;5555;2222;5555;5555;5555;5555;5555;5555;1111;6666;2222;1111;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;2222;2222;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;5555;1111;5555;5555;2222;6666;1111;2222;4444;1111;2222;2222;2222;5555;4444;2222;2222;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;6666;4444;5555;5555;5555;2222;5555;4444;1111;2222;5555;1111;5555;5555;5555
-10234_2011-06-28_12:19:27;1111;5555;3333;5555;3333;1111;1111;3333;1111;3333;5555;1111;5555;3333;3333;3333;2222;3333;1111;3333;3333;1111;5555;5555;2222;5555;2222;3333;3333;5555;3333;3333;3333;1111;3333;2222;3333;1111;3333;2222;5555;5555;1111;2222;2222;3333;5555;1111;3333;1111;6666;3333;3333;5555;5555;5555;2222;3333;3333;5555;5555;6666;3333;1111;5555;3333;2222;5555;1111;5555;5555;1111;5555;1111;1111;3333;3333;2222;2222;3333;1111;2222;2222;5555;1111;2222;3333;2222;5555;1111;5555;5555;5555;6666;5555;2222;5555;5555;5555;2222;5555;5555;2222;6666;1111;3333;2222;2222;2222;2222;3333;5555;2222;2222;5555;1111;2222;5555;1111;1111;2222;3333;3333;2222;2222;3333;3333;5555;5555;2222;6666;3333;5555;2222;3333;3333;5555;2222;3333;5555;2222;2222;5555;5555;2222
-10234_2011-06-28_12:20:45;3333;5555;1111;5555;1111;3333;5555;1111;3333;1111;5555;2222;5555;1111;1111;1111;1111;1111;2222;1111;1111;3333;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;3333;1111;1111;1111;2222;1111;1111;2222;5555;2222;1111;1111;1111;5555;2222;1111;3333;6666;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;6666;1111;3333;5555;1111;1111;5555;3333;5555;5555;3333;5555;1111;3333;1111;1111;1111;1111;1111;3333;1111;1111;5555;3333;1111;1111;1111;5555;2222;5555;1111;5555;6666;5555;4444;5555;5555;5555;1111;5555;5555;1111;6666;2222;1111;1111;2222;1111;1111;1111;5555;1111;1111;1111;2222;1111;5555;2222;2222;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;6666;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;2222;5555;5555;1111
-10234_2011-06-28_12:32:23;3333;5555;1111;1111;1111;3333;3333;1111;3333;1111;5555;3333;3333;1111;1111;1111;1111;1111;5555;1111;1111;3333;5555;3333;5555;5555;1111;5555;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;3333;5555;3333;5555;1111;1111;5555;3333;1111;3333;6666;1111;1111;2222;3333;5555;1111;5555;1111;1111;1111;6666;1111;3333;1111;1111;1111;5555;3333;5555;5555;3333;5555;3333;5555;1111;1111;1111;2222;1111;3333;1111;1111;5555;3333;1111;1111;1111;5555;2222;5555;1111;5555;6666;2222;1111;5555;5555;1111;1111;5555;5555;5555;6666;3333;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;3333;1111;5555;2222;3333;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;6666;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111
-10237_2011-06-28_12:53:27;3333;5555;1111;1111;5555;3333;5555;1111;3333;5555;3333;3333;3333;1111;1111;1111;5555;5555;2222;1111;1111;5555;3333;3333;1111;5555;1111;5555;5555;2222;1111;1111;5555;3333;5555;1111;1111;5555;5555;1111;2222;3333;3333;2222;3333;1111;5555;5555;1111;5555;6666;1111;1111;5555;3333;5555;1111;2222;5555;1111;1111;6666;1111;3333;1111;5555;3333;5555;3333;5555;1111;3333;1111;3333;3333;1111;1111;1111;3333;1111;3333;1111;1111;5555;2222;5555;5555;1111;5555;5555;5555;1111;5555;6666;2222;5555;3333;5555;1111;5555;5555;5555;5555;6666;3333;3333;1111;1111;1111;1111;1111;2222;1111;5555;5555;3333;3333;5555;3333;3333;1111;1111;1111;1111;1111;1111;1111;5555;2222;5555;6666;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;2222;5555;3333
-10238_2011-06-28_12:57:52;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;4444;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;6666;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;6666;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;2222;6666;2222;1111;1111;5555;1111;5555;5555;5555;4444;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111
-10239_2011-06-28_12:59:13;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;6666;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;6666;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;2222;6666;2222;1111;1111;5555;1111;5555;5555;5555;5555;6666;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111
-10242_2011-06-28_13:02:58;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;6666;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;6666;5555;1111;1111;5555;1111;5555;5555;5555;1111;6666;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;2222;1111;4444;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;6666;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555
-10245_2011-06-28_13:42:13;1111;2222;2222;3333;1111;1111;5555;3333;1111;1111;1111;1111;1111;3333;2222;2222;3333;3333;1111;2222;2222;1111;1111;1111;2222;5555;2222;2222;3333;2222;2222;2222;3333;1111;3333;3333;2222;1111;2222;3333;5555;1111;1111;1111;1111;2222;5555;1111;2222;1111;6666;2222;2222;2222;1111;5555;3333;1111;3333;3333;3333;6666;3333;1111;2222;2222;1111;5555;1111;2222;1111;1111;5555;1111;1111;4444;2222;2222;1111;2222;1111;2222;1111;5555;1111;2222;2222;5555;1111;1111;5555;5555;1111;6666;1111;2222;1111;5555;1111;2222;5555;5555;1111;6666;1111;1111;2222;1111;2222;3333;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;2222;2222;2222;2222;2222;1111;3333;5555;1111;3333;6666;1111;5555;1111;5555;1111;5555;3333;2222;5555;5555;1111;1111;5555;1111
-10246_2011-06-28_15:09:07;1111;5555;3333;3333;5555;5555;5555;5555;1111;2222;1111;1111;5555;3333;2222;3333;5555;3333;1111;3333;2222;1111;5555;1111;5555;1111;5555;2222;3333;3333;3333;3333;3333;5555;3333;3333;3333;1111;3333;3333;5555;5555;3333;1111;2222;5555;3333;1111;5555;1111;6666;3333;3333;2222;1111;5555;5555;5555;3333;3333;5555;6666;3333;1111;3333;3333;1111;1111;1111;2222;2222;1111;2222;2222;1111;2222;2222;5555;1111;3333;1111;3333;5555;5555;1111;5555;3333;5555;5555;2222;5555;3333;5555;6666;5555;1111;1111;2222;5555;3333;1111;3333;2222;6666;1111;3333;3333;5555;5555;2222;2222;5555;2222;1111;5555;1111;1111;5555;5555;5555;3333;2222;5555;2222;3333;5555;3333;5555;5555;3333;6666;1111;5555;5555;4444;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111
-10246_2011-06-28_15:10:50;3333;5555;1111;1111;5555;5555;5555;5555;3333;1111;3333;3333;5555;1111;1111;1111;1111;1111;2222;1111;1111;3333;5555;3333;5555;3333;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;2222;1111;1111;5555;5555;3333;3333;1111;5555;1111;2222;5555;2222;6666;1111;1111;1111;2222;5555;5555;5555;1111;1111;5555;6666;1111;3333;1111;1111;2222;2222;3333;1111;1111;3333;1111;2222;3333;1111;1111;5555;2222;1111;3333;1111;1111;5555;2222;5555;1111;5555;5555;2222;5555;1111;5555;6666;3333;2222;3333;2222;5555;1111;3333;5555;5555;6666;3333;1111;1111;3333;5555;1111;1111;3333;2222;2222;2222;3333;3333;5555;5555;5555;1111;3333;5555;1111;1111;5555;1111;5555;5555;1111;6666;2222;5555;2222;3333;5555;5555;5555;5555;2222;3333;2222;5555;5555;2222
-10247_2011-06-28_15:16:08;5555;5555;3333;3333;2222;1111;1111;5555;5555;1111;1111;5555;5555;3333;1111;3333;5555;3333;1111;3333;5555;1111;5555;1111;2222;1111;1111;2222;3333;3333;1111;5555;3333;5555;3333;5555;3333;5555;5555;3333;4444;5555;1111;5555;1111;5555;5555;1111;3333;1111;6666;3333;3333;1111;1111;3333;5555;5555;3333;2222;5555;6666;2222;1111;3333;3333;1111;1111;1111;1111;3333;1111;3333;1111;1111;2222;2222;2222;1111;3333;1111;2222;1111;5555;1111;2222;1111;5555;5555;1111;5555;3333;5555;6666;2222;1111;1111;2222;5555;3333;5555;2222;5555;6666;1111;2222;3333;1111;1111;2222;1111;1111;2222;2222;2222;1111;5555;5555;1111;5555;1111;2222;3333;2222;3333;1111;3333;5555;5555;3333;6666;2222;5555;2222;3333;5555;5555;5555;5555;2222;1111;2222;5555;5555;1111
-10248_2011-06-28_15:25:52;2222;2222;2222;2222;1111;5555;2222;5555;5555;2222;5555;5555;2222;2222;2222;2222;5555;2222;1111;2222;2222;2222;5555;5555;2222;1111;2222;2222;3333;5555;2222;5555;2222;5555;2222;5555;2222;5555;2222;2222;2222;5555;5555;5555;1111;5555;5555;2222;2222;2222;6666;2222;2222;2222;5555;5555;2222;5555;2222;2222;2222;6666;2222;2222;2222;2222;2222;1111;2222;2222;1111;2222;2222;2222;2222;2222;5555;5555;2222;3333;2222;5555;1111;5555;2222;2222;1111;5555;5555;1111;5555;2222;1111;6666;1111;2222;2222;2222;1111;2222;5555;1111;5555;6666;1111;1111;3333;2222;5555;2222;2222;1111;2222;1111;5555;2222;5555;5555;1111;5555;2222;3333;2222;2222;2222;2222;2222;5555;1111;2222;6666;1111;5555;1111;5555;5555;5555;5555;5555;2222;4444;1111;5555;5555;4444
-10248_2011-06-28_15:30:18;2222;2222;2222;2222;1111;2222;1111;5555;5555;5555;5555;5555;5555;2222;2222;5555;5555;2222;1111;2222;2222;1111;5555;5555;3333;1111;5555;2222;3333;5555;5555;2222;2222;1111;2222;5555;2222;5555;2222;2222;2222;5555;2222;5555;1111;5555;5555;1111;2222;1111;6666;2222;2222;2222;5555;2222;2222;1111;2222;2222;3333;6666;3333;1111;2222;5555;1111;1111;2222;2222;1111;1111;2222;1111;2222;2222;2222;5555;2222;2222;2222;2222;1111;5555;2222;5555;3333;5555;5555;1111;5555;2222;1111;6666;1111;2222;2222;1111;5555;2222;5555;5555;5555;6666;2222;1111;2222;1111;5555;2222;2222;1111;3333;1111;2222;2222;5555;5555;1111;1111;2222;3333;2222;2222;2222;2222;2222;5555;1111;3333;6666;1111;5555;1111;5555;5555;5555;5555;5555;3333;1111;1111;5555;5555;1111
-10248_2011-06-28_15:32:33;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;4444;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;6666;1111;1111;1111;5555;1111;1111;1111;1111;1111;4444;6666;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;2222;6666;2222;1111;1111;1111;1111;1111;5555;1111;5555;6666;2222;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;6666;1111;5555;2222;1111;5555;5555;5555;5555;1111;1111;2222;5555;5555;1111
-10248_2011-06-28_15:33:39;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;2222;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;5555;1111;2222;2222;1111;1111;1111;1111;1111;1111;3333;1111;5555;1111;5555;1111;1111;2222;5555;2222;5555;1111;1111;5555;1111;1111;1111;6666;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;2222;6666;1111;1111;2222;1111;1111;1111;5555;1111;5555;6666;2222;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;6666;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111
-10249_2011-06-28_15:35:18;5555;1111;1111;1111;5555;1111;2222;5555;1111;1111;5555;5555;2222;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;2222;1111;1111;6666;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;4444;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;6666;1111;1111;1111;1111;1111;1111;5555;1111;5555;6666;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;2222;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;6666;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111
-10251_2011-06-28_15:39:02;1111;5555;1111;1111;1111;5555;2222;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;4444;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;6666;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;6666;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;6666;1111;1111;1111;1111;1111;1111;5555;1111;5555;6666;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;6666;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111
-10252_2011-06-28_16:29:53;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;2222;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;4444;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;2222;5555;5555;5555;1111;6666;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;6666;2222;1111;5555;2222;1111;5555;1111;2222;4444;1111;5555;5555;1111;5555;2222;1111;1111;5555;1111;3333;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;5555;6666;5555;5555;5555;2222;2222;4444;5555;5555;5555;5555;5555;1111;5555;3333;1111;5555;5555;3333;5555;5555;5555;5555;5555;5555;5555;2222;6666;5555;5555;5555;5555;2222;5555;5555;3333;1111;5555;5555;1111;1111;1111
-10252_2011-06-28_16:36:01;1111;2222;3333;3333;5555;1111;1111;5555;1111;2222;1111;5555;1111;3333;3333;3333;5555;3333;1111;3333;3333;1111;1111;1111;2222;5555;2222;3333;3333;3333;3333;3333;3333;1111;3333;2222;3333;5555;3333;2222;1111;1111;1111;1111;5555;2222;2222;5555;2222;1111;6666;3333;3333;4444;1111;2222;2222;1111;3333;3333;3333;6666;2222;1111;3333;3333;1111;5555;1111;2222;2222;1111;2222;2222;1111;2222;3333;2222;1111;3333;1111;3333;2222;5555;1111;3333;3333;2222;5555;2222;5555;2222;5555;6666;5555;2222;1111;2222;1111;2222;1111;5555;2222;6666;5555;2222;2222;2222;2222;2222;2222;1111;4444;5555;5555;1111;5555;2222;5555;1111;2222;2222;3333;2222;2222;2222;3333;5555;5555;3333;6666;5555;5555;5555;2222;2222;5555;2222;3333;1111;5555;5555;2222;1111;1111
-10252_2011-06-28_16:40:30;1111;3333;2222;3333;5555;1111;1111;5555;1111;2222;1111;5555;1111;3333;3333;3333;5555;3333;1111;3333;3333;1111;1111;1111;2222;5555;4444;3333;3333;3333;3333;3333;3333;1111;3333;5555;3333;5555;2222;2222;1111;1111;1111;1111;5555;2222;2222;5555;2222;1111;6666;3333;3333;2222;1111;5555;3333;5555;3333;3333;3333;6666;2222;2222;3333;2222;1111;5555;1111;2222;2222;2222;2222;2222;1111;2222;2222;2222;5555;2222;1111;3333;1111;5555;2222;3333;3333;1111;2222;2222;5555;2222;5555;6666;5555;2222;1111;2222;1111;2222;1111;5555;2222;6666;5555;2222;3333;1111;2222;2222;2222;2222;2222;5555;5555;1111;5555;5555;4444;2222;2222;2222;5555;2222;3333;3333;3333;5555;5555;3333;6666;5555;5555;5555;5555;2222;5555;2222;3333;1111;5555;5555;2222;1111;5555
-10252_2011-06-28_16:41:59;3333;1111;1111;1111;1111;3333;3333;5555;3333;1111;3333;5555;3333;1111;1111;1111;5555;1111;3333;1111;1111;3333;3333;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;1111;5555;1111;1111;2222;3333;3333;2222;5555;1111;1111;5555;1111;3333;6666;1111;1111;2222;3333;5555;1111;4444;1111;1111;1111;6666;1111;3333;1111;1111;2222;5555;3333;1111;1111;3333;1111;1111;1111;1111;1111;1111;2222;1111;3333;1111;1111;5555;3333;1111;1111;1111;1111;1111;5555;1111;1111;6666;5555;1111;2222;1111;2222;1111;3333;5555;1111;6666;1111;1111;1111;2222;1111;1111;1111;2222;2222;5555;5555;3333;5555;5555;2222;3333;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;6666;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;2222;1111;2222;5555
